image_idx,psnr,ssim,lpips
495,22.585779190063477,0.5377909541130066,0.3250618278980255
496,23.829347610473633,0.6524989008903503,0.3569883704185486
497,23.673831939697266,0.6944150924682617,0.3200348913669586
498,19.680381774902344,0.5668569207191467,0.3803093731403351
499,24.316631317138672,0.7199212908744812,0.39007070660591125
500,23.519031524658203,0.602993369102478,0.38611578941345215
501,22.923065185546875,0.5700299143791199,0.38939303159713745
502,22.569002151489258,0.634980320930481,0.47559696435928345
503,23.066680908203125,0.6407838463783264,0.33321353793144226
504,23.23152732849121,0.689140260219574,0.42373329401016235
505,17.576255798339844,0.48371896147727966,0.43003854155540466
506,22.040178298950195,0.5602972507476807,0.3608079254627228
507,21.715145111083984,0.653706967830658,0.42924758791923523
508,23.392396926879883,0.6561307311058044,0.32845747470855713
509,23.140382766723633,0.6271606087684631,0.30761703848838806
510,24.18317985534668,0.6811104416847229,0.3574755787849426
511,23.379920959472656,0.6326070427894592,0.33717983961105347
512,22.513704299926758,0.5877330899238586,0.32457229495048523
513,22.62725067138672,0.6984359622001648,0.32358166575431824
514,23.038137435913086,0.6247195601463318,0.2592952847480774
515,22.984378814697266,0.6303127408027649,0.35528141260147095
516,22.83184814453125,0.5913547873497009,0.3307390809059143
517,22.650583267211914,0.5751753449440002,0.28706949949264526
518,23.21419906616211,0.6784278750419617,0.39802417159080505
519,23.140575408935547,0.6919724941253662,0.30958500504493713
520,21.301877975463867,0.5953088998794556,0.34840288758277893
521,24.204299926757812,0.731815755367279,0.3656940460205078
522,13.28643798828125,0.2485324889421463,0.46416836977005005
523,21.43926239013672,0.655083417892456,0.5166476964950562
524,22.445646286010742,0.6474618911743164,0.3282029628753662
525,23.186397552490234,0.633626401424408,0.293558269739151
526,23.425846099853516,0.7458871006965637,0.42670705914497375
527,23.20197105407715,0.6171818971633911,0.3899889290332794
528,22.524202346801758,0.5727787613868713,0.3204740583896637
529,22.39411163330078,0.6731557250022888,0.43965792655944824
530,22.25228500366211,0.65127032995224,0.3184121251106262
531,24.461336135864258,0.6928563714027405,0.34400156140327454
532,22.830970764160156,0.6184168457984924,0.31078052520751953
533,21.581640243530273,0.5707798004150391,0.3788783550262451
534,23.00863265991211,0.6849925518035889,0.3784836530685425
535,22.792991638183594,0.6985254287719727,0.3577810525894165
536,23.30350685119629,0.6321368217468262,0.2733323872089386
537,20.64346694946289,0.5552371740341187,0.3740549087524414
538,22.01595687866211,0.6268472075462341,0.36485207080841064
539,20.733684539794922,0.5923478007316589,0.40530717372894287
